Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2023-01-09,0.004089126227237783,0.01486987397850048,0.007785614261126783,0.00973657307149689,0.051753262379016673
2023-01-10,0.004456154932475087,0.028731709234134817,0.004544510520040346,0.007616916552835917,0.017980448192921772
2023-01-11,0.021112136950417915,0.058083825879343465,0.03505994851457972,0.030238310871077312,0.005782883326221011
2023-01-12,-0.0005989027710645578,0.0018929468094222024,-0.0042613813169686265,0.011621491539011375,0.0318728807353128
2023-01-13,0.010118821771530007,0.029915043601747238,0.010863705188863149,0.0030186899008211032,0.023499749806826786
2023-01-17,0.008756436947850332,-0.02109661268732843,-0.009010105003839586,0.004681716855611029,0.04751761280526523
2023-01-18,-0.0053699178439783335,-0.00614267515397382,-0.0018620797926276467,-0.018889217458084917,-0.018359847569822008
2023-01-19,0.0004438073043084856,-0.01864654092151996,0.0211809811688477,-0.016453923610020293,-0.03521887821285685
2023-01-20,0.01922070943712062,0.03810845093076898,0.05341186276248533,0.03574356708153159,0.06406205103646445
2023-01-23,0.0235002881934554,0.002776315095798454,0.01805759121396533,0.00982441162955272,0.07590143502431457
2023-01-24,0.010062958510021813,-0.012305137300550828,-0.020944079445177288,-0.0022262744374746957,0.0037514621001337733
2023-01-25,-0.004700512446657368,0.008928577793566816,-0.02538363120983078,-0.005907833951988017,0.0030105125829302803
2023-01-26,0.014803350156457507,0.02099198301215366,0.0241544304368424,0.03071353677362021,0.024788991446484054
2023-01-27,0.013684109201668404,0.03043737760442844,0.018970630542956668,0.0006452557597163011,0.028431400373822413
2023-01-30,-0.02007803012741305,-0.01652968356145279,-0.02445409421688316,-0.02196173293595316,-0.05907192719581156
2023-01-31,0.009020812794450883,0.025658817736008643,0.01959967582528277,0.021012744968025743,0.019570071546337164
2023-02-01,0.007900843738916086,0.019586971068148662,0.016086545822109555,0.019934545966231454,0.07196604485227764
2023-02-02,0.03706262986378661,0.07379935352944922,0.07278694394529928,0.0468842300316521,0.03657535113069099
2023-02-03,0.024399887891823013,-0.08431497620839845,-0.027473399680058797,-0.0236203249450887,-0.028052837247702467
2023-02-06,-0.017928692808625968,-0.011703250716856073,-0.017942314762747213,-0.006115938225889517,-0.0005212018063858181
2023-02-07,0.01924456221203341,-0.0006850625818668465,0.04606401219080358,0.04202219843250243,0.05140118043566666
2023-02-08,-0.017652824900509234,-0.02017429777965285,-0.07683002391561855,-0.0031022723446955114,0.0014429361306136368
2023-02-09,-0.006911493677930203,-0.01809100582487666,-0.04387648817995815,-0.011659427744907691,0.005944815957778404
2023-02-10,0.0024561823951996242,-0.006412838631079554,-0.004631027479044758,-0.001972928811689867,-0.047992145182334744
2023-02-13,0.0188067555996978,0.019772567289289666,0.0004229020505623904,0.031243107015386684,0.024594249670562673
2023-02-14,-0.004224850978102657,0.0016073541414836079,0.0007398470955548575,0.0031329689250387815,0.05429615734883564
2023-02-15,0.013903534011689311,0.014643999584324163,0.023869947563671223,-0.007993220166200077,-0.009011527272001052
2023-02-16,-0.010429518779009106,-0.02975486385196624,-0.014751426482298435,-0.026622403233559355,-0.03347376325227047
2023-02-17,-0.007546560441330508,-0.009679109147911924,-0.01214539172127993,-0.015601667759131077,-0.027906626789962252
2023-02-21,-0.02668012773114703,-0.02695468312187954,-0.027133005692877132,-0.020886829326230538,-0.03427154630722262
2023-02-22,0.0028963802134531758,0.012793392483054333,-0.0015251538864172742,-0.004590933467088498,0.004792895246345186
2023-02-23,0.0032903772774492968,0.000313172345862478,-0.008292569365372038,0.012961725770378685,0.14021417437018213
2023-02-24,-0.01800541878945794,-0.024212061179431754,-0.019364140433631105,-0.02178438763126178,-0.015973751551588866
2023-02-27,0.008247859276188318,0.0027807715104863906,0.008302672808990552,0.0037718539048234856,0.009233179189792828
2023-02-28,-0.003447836287900796,0.005012811540044737,0.002114096822277034,-0.0029580861247852086,-0.012127239216406571
2023-03-01,-0.014246041677155707,-0.021861457228067538,0.003331198968394178,-0.012629374234427226,-0.02231219151107644
2023-03-02,0.004129060325289924,-0.0004339906295109941,0.018149644164960455,0.01965312584083634,0.027138837043176656
2023-03-03,0.0350902063675671,0.030066258059702644,0.017934701946131115,0.016646231898585606,0.024706321257118136
2023-03-06,0.018539169422393975,-0.012118034851298809,0.01580347834162943,0.006188928776516667,-0.014064444393234066
2023-03-07,-0.014496252627592465,-0.0021333007812501803,-0.013349881214820836,-0.010589030111438413,-0.011125329926011895
2023-03-08,0.008377343163844975,0.003955051898638873,0.004154895106242673,-0.001770565812373559,0.03834596715744665
2023-03-09,-0.01491486098078576,-0.017781071140368865,-0.020477491264362935,-0.005439402934901971,-0.030809249240229653
2023-03-10,-0.01387864139553352,-0.0164769283801236,-0.018305914411544055,-0.014782871476265225,-0.020097445322383112
2023-03-13,0.013265980056947457,0.01873687738723384,0.005296380035544335,0.021441019909689496,4.3526676109850726e-05
2023-03-14,0.014088958017018038,0.0265065123894086,0.03139061565299128,0.0270556972597773,0.04776640890508732
2023-03-15,0.0026215801188820276,0.013912307472971452,0.02277308253703536,0.01783067280532613,0.006856889506375197
2023-03-16,0.018693899186729146,0.039916882423095545,0.04380421358660547,0.04053603303847275,0.0541935275203449
2023-03-17,-0.005453906294892952,-0.010895681300578275,0.012958457362382436,0.011694464668420723,0.007204068479171655
2023-03-20,0.015483811506484146,-0.012531560404374309,-0.003936233740539974,-0.025766576144012787,0.006802681666118193
2023-03-21,0.01194424483447687,0.029679680207260972,0.03655404737462464,0.0056936938097353895,0.011544466659690666
2023-03-22,-0.009103468294572425,-0.018984232685839375,-0.01477316310430099,-0.0054423561038166035,0.010267589826912005
2023-03-23,0.006969451783712,0.0001013387693993284,0.021572874946722997,0.019721517968530167,0.02731607117364332
2023-03-24,0.008305574641957802,-0.00587581639584811,-0.0015151373791614242,0.01048048800096435,-0.01515218610381619
2023-03-27,-0.01229318388860412,-0.0009171134251455548,-0.028262556007802586,-0.014933797118578673,-0.00926097482292687
2023-03-28,-0.003980422687175911,-0.008159965772002842,-0.013956625346061013,-0.004160951758243381,-0.004560706147642257
2023-03-29,0.019790785817088263,0.0309543624265336,0.003563359956190393,0.019184157170651694,0.021734256547972564
2023-03-30,0.009889936628077134,0.0174563591022443,-0.0049314538542394315,0.012619611918026408,0.01478649877252547
2023-03-31,0.015644121897647967,0.012647067799287592,0.02814949099096964,0.014962239218373474,0.014388454058865241
2023-04-03,0.007701858428399655,-0.008519675143944028,0.006073416594201575,-0.003711344773895342,0.006768167621346022
2023-04-04,-0.0032495938124287305,0.015037527888524194,0.0034496573649136497,-0.00017429035268567983,-0.018308477242413357
2023-04-05,-0.011290497904839714,-0.027417013542964774,-0.0023873189849190624,-0.009889076849061706,-0.020835561154813553
2023-04-06,0.0054956959764145275,0.009495540049077267,0.03780983058689702,0.025532708135850957,0.005803108955649394
2023-04-10,-0.01597193633545413,0.0010778033801970288,-0.0182623460315664,-0.007578544214330241,0.020046729328718982
2023-04-11,-0.007591469761445535,-0.02202212039075757,-0.010240456049279034,-0.02266864574926397,-0.014866319069543277
2023-04-12,-0.004353092592034091,-0.020916697119598426,-0.006739572950205885,0.002333567933604286,-0.024807574137992505
2023-04-13,0.03410358036737193,0.04671368301429957,0.026663015276990887,0.02239939603884622,-0.0012080011137904911
2023-04-14,-0.0021141089115165324,0.001074224694457504,0.013404093899802794,-0.01276579059337668,0.011147621116663009
2023-04-17,0.00012107555987128649,0.0022436418178333195,-0.02663734903199766,0.009296212091454592,0.009118745112560056
2023-04-18,0.007504650670373536,-0.004282604839014548,-0.01387189752999407,-0.0014889708831662407,0.024627834015060523
2023-04-19,0.006968486098954507,0.019550341547772243,-0.0030620987408073175,0.0002775016212022141,0.00954208044419591
2023-04-20,-0.005846498654121235,-0.004698039106680318,0.01065454959463441,-0.00811249981412765,-0.029608722597925796
2023-04-21,-0.009780766497692661,0.030343912917452087,0.0011398997592928506,-0.0012230578744814036,0.0005535496139816853
2023-04-24,0.0018784091116079704,-0.007011967150520215,0.005312428759799426,-0.013962804055878797,-0.002839371814357561
2023-04-25,-0.009435633242578567,-0.03427172037496595,-0.02000563786664933,-0.022536016592982877,-0.02962053369177209
2023-04-26,-6.1022770007967964e-05,0.023496184744855597,-0.0013481133417267976,0.0724345655615255,0.0272474826783915
2023-04-27,0.028395201898349764,0.046103983455159314,0.037412127059522016,0.03202745883072722,0.010016186451127451
2023-04-28,0.007541060164533153,-0.039792412663683274,-0.002323850946456263,0.00797185847070292,0.019209707914412455
2023-05-01,-0.0005304412460301888,-0.0322427121373291,-0.0013042098989156647,-0.005532743747324043,0.04183934076651585
2023-05-02,-0.0061915219391142085,0.015482549283793778,-0.01753727538912453,-0.0004907877902243785,-0.02421312996607461
2023-05-03,-0.006467278598510262,0.00019303553981608879,0.0008546995429641324,-0.0033071147200074424,-0.014463056985351108
2023-05-04,-0.009913269073877906,0.0033767339022539034,-0.006830588922885239,0.003318088017733256,-0.008632371648038317
2023-05-05,0.04692679957200796,0.015961573674128537,0.008405874076063968,0.017157201685407353,0.0405631073589483
2023-05-08,-0.00040321993929293143,0.0016089169321718,0.02083910988415938,-0.0064380606381641,0.016422525382199238
2023-05-09,-0.009971149705576221,0.007464810562779034,-0.0038970894137938528,-0.0053459359049642385,-0.019896441338886794
2023-05-10,0.010420749275379615,0.033483395262233095,0.040987286789690325,0.017296371316037673,0.010990343011727965
2023-05-11,0.0010948360678495472,0.01805969525073503,0.04313204426115114,-0.007044215385840102,-0.010628561325667363
2023-05-12,-0.005417542325218183,-0.01711533396079612,0.008063971386559787,-0.003676370372987625,-0.008328015354301832
2023-05-15,-0.0028972879415922748,0.008525256609829501,-0.008509980219950308,0.0015862215370054944,0.021630307950594396
2023-05-16,0.0,0.0197842143706235,0.025748866500887146,0.007367374958634265,0.008980085987973618
2023-05-17,0.003603133746220566,0.018518504813616277,0.011128609958421798,0.00945164263366527,0.033033171938464445
2023-05-18,0.013665867899178785,0.022943736154795724,0.016468138405180133,0.014395020436613226,0.049705036243235634
2023-05-19,0.0006286312359189417,-0.01608126535201726,-0.0005698684114054942,-0.0005651229127623392,-0.013069019501654955
2023-05-22,-0.005480814103092424,-0.010666648290490466,0.018654301066099777,0.008921370918279825,-0.0028147467715206043
2023-05-23,-0.015154991302154364,-0.00017393506729324049,-0.019912051173136214,-0.018431965028074204,-0.015653087525826392
2023-05-24,0.0016320475847932947,0.015305697616549097,-0.013544439386768525,-0.0044724063704491,-0.004887769086542093
2023-05-25,0.006692503733114474,-0.01498929336188437,0.02133998127243042,0.0384577752008779,0.24369641239397488
2023-05-26,0.01410476519710735,0.04443478791610045,0.009151244212411092,0.02138534550151583,0.025434477433421865
2023-05-30,0.010659522804268295,0.01290486257498391,-0.007543426604453507,-0.005046638969602446,0.02991316631000851
2023-05-31,-0.0002819645080774924,-0.00887721353399129,-0.006468829299733803,-0.008514061103771953,-0.05676778074908373
2023-06-01,0.016022562824413944,0.01816217265513198,0.006917756439345668,0.012759088268807783,0.05117135933129968
2023-06-02,0.0047753253292943665,0.01205508998453797,0.007678631264566471,0.008479270447031118,-0.011139334967429249
2023-06-05,-0.00757123600701437,0.00845072878678299,0.010748390979582467,0.001609857798999137,-0.003966669864496564
2023-06-06,-0.002060184156045697,0.01045488848114906,0.010316705265919657,-0.006727491985036527,-0.013198447960105497
2023-06-07,-0.007756468407530637,-0.04249267220189956,-0.03778184815193508,-0.030867617032435457,-0.030401099981833712
2023-06-08,0.015465223173906084,0.024911297199049942,-0.00293876368220658,0.005813505854417533,0.02761856349975811
2023-06-09,0.002159769101360398,-0.006599595129369917,0.0007368721218392604,0.004703813878224716,0.006751301344771754
2023-06-12,0.01563875269613768,0.025439515368102628,0.01153561957159277,0.015483992096543053,0.018364653363384553
2023-06-13,-0.002611645267485252,0.0007111003199982147,0.001536794576209477,0.007352735595887783,0.03900513512061421
2023-06-14,0.0034912554862647216,-0.001894879884926537,-0.0012920817770223358,0.009123787627844271,0.048145109339049696
2023-06-15,0.0111988080085621,0.005458016543269828,0.011482084873012166,0.03189661183812387,-0.008000627939466098
2023-06-16,-0.005859930468069874,-0.012744888197649185,-0.012471011474561311,-0.01657559958664201,0.0009143787856236152
2023-06-20,0.0004868061965790371,0.002310948445805039,-0.003480836891288086,-0.012502709162146797,0.02614064683783157
2023-06-21,-0.00567541560363749,-0.007552845901271921,-0.020714931079868548,-0.013282010516784792,-0.01741708629697769
2023-06-22,0.01652524567418645,0.04261789623803569,0.021567754466856437,0.018437359253627106,-0.0004643028039220676
2023-06-23,-0.0017111820005598632,-0.006300361919969633,-0.006577396347068887,-0.01380592708598194,-0.018965839191856904
2023-06-26,-0.007553014197873131,-0.015464315871677181,-0.03269571285699968,-0.01916294804686791,-0.03736176149153658
2023-06-27,0.015059058430736405,0.014529104045574393,-8.442425229093775e-05,0.01816825270247846,0.030616256181963175
2023-06-28,0.0063277985596219555,-0.001083754432466999,0.015634245862228058,0.0038256607229427697,-0.0181249006270241
2023-06-29,0.0017965507272541537,-0.008834406537251538,-0.00898654733449289,-0.002382065038030845,-0.007174636615652319
2023-06-30,0.023102473723169092,0.019233769000189582,0.005037719725292433,0.01638578939757185,0.036254980601915454
2023-07-03,-0.007784612790296741,-0.0010739443770555468,0.0016708442058668282,-0.007488197978751665,0.0026238620556928716
2023-07-05,-0.005871363028179921,0.0012287180203460757,0.01542952856586366,0.0004733226184898687,-0.0022631963841486247
2023-07-06,0.002508724371640181,-0.015493205988729275,-0.013470241923064341,0.009226856411175488,-0.005057272308263805
2023-07-07,-0.005891340649653576,0.011062622017709689,-0.005245090785864437,-0.011867536962474778,0.009500536013099303
2023-07-10,-0.0108558870125669,-0.02041918285409683,-0.02535992288524025,-0.015983901596824612,-0.007599384294030287
2023-07-11,-0.002809796214096494,0.012978852839820698,0.005925304218384442,0.001928814070250473,0.0053340348119961245
2023-07-12,0.008985405164252835,0.01568569880112225,0.015280745045642696,0.014226841495546427,0.0353025764513748
2023-07-13,0.004057538860728904,0.026758409161619312,0.0471707350948114,0.016192097642674375,0.04726443373387834
2023-07-14,0.0007871151850864511,0.002829408900884234,0.00706584342352512,0.00752939305915179,-0.011048983382964117
2023-07-17,0.017305592325784325,-0.008315972513331604,-0.006139287827392148,0.0014193761585705733,0.021816873231743417
2023-07-18,-0.001340292581627267,-0.005465676406731013,-0.0071400678402155915,0.03979987385944894,0.022233766789324205
2023-07-19,0.007071776890167358,0.019046892602732513,-0.013978511208544542,-0.012267405756565597,-0.008780096730588549
2023-07-20,-0.010097308328193555,-0.03989357175040831,-0.023191110710234275,-0.023121733606104145,-0.03307334758089986
2023-07-21,-0.006161762303595886,0.00030773533446226686,0.0068791705786861446,-0.008936993797456827,-0.026603761639565682
2023-07-24,0.004220129350338109,-0.009230745755709147,0.012581227184464971,0.0038979386016966266,0.006838409578949101
2023-07-25,0.004513614816421541,0.002562125956798944,0.005595479889922261,0.017009149490928577,0.023917262035824116
2023-07-26,0.004544957270257388,-0.007589335934878205,0.05776940871311065,-0.03763739894927265,-0.004969462044500328
2023-07-27,-0.006580871774388486,0.0007803832093540297,0.0010056710558938864,-0.020872224528255767,0.009856622234376111
2023-07-28,0.013507905877401027,0.030877245332297854,0.024574750146416413,0.02313154032086584,0.018518421369279725
2023-07-31,0.0031659666564534117,0.011118568090654923,0.001056152331163629,-0.00724059920468445,-0.000449089936779945
2023-08-01,-0.004275885295472293,-0.014886223394710907,-0.008815761544698208,0.0012500699804836035,-0.004750975592000772
2023-08-02,-0.0154901855783256,-0.026425663778747666,-0.024097110930508925,-0.026282968186327138,-0.048121665129141844
2023-08-03,-0.007321455658938936,0.005459768439170398,0.0005452323733730058,-0.002564800610790341,0.005556932658129954
2023-08-04,-0.04801993572639984,0.08269337801006271,-0.002647016719157902,0.0034286551489404182,0.003706644940249415
2023-08-07,-0.017253861055151698,0.01898684357254843,0.0266956107489964,0.007108362886385944,0.016494948896137895
2023-08-08,0.00531176180772408,-0.016031491771390738,-0.0009882744814163624,-0.012298838631234932,-0.016579475073056127
2023-08-09,-0.008954547770209542,-0.01493494570121734,-0.013241966924722792,-0.01171595197571118,-0.04724175902792116
2023-08-10,-0.001234586339768473,0.005150463718840648,0.0002315169070861156,0.0021723214046804884,-0.003900899494556409
2023-08-11,0.00033741400550679757,-0.0010825194798443905,-0.001002414221771053,-0.005945529239650416,-0.036166131131620816
2023-08-14,0.009393388933546465,0.015605834874352187,0.013661602791563254,0.009438755575157387,0.07093397393804346
2023-08-15,-0.011200215047986295,-0.020630355012962953,-0.011802449715426766,-0.006727365049959411,0.0042741139056117206
2023-08-16,-0.004959304065605297,-0.018885675014943426,-0.008321742490901451,-0.0024284358776456294,-0.010332359911247258
2023-08-17,-0.014555113546565246,-0.008069975106044458,0.009479567809934197,-0.010986477014583329,-0.0032651489189691185
2023-08-18,0.0028162310032284754,-0.005672447612115605,-0.01893483839640786,-0.0012622737454732746,-0.0010384223317236874
2023-08-21,0.007736899544370512,0.01095925117625085,0.007139484476647251,0.01706277452904348,0.08471321544309807
2023-08-22,0.007904654856990101,-0.0031926989840012077,0.005530996665872312,0.0018018702066548986,-0.027657721103974908
2023-08-23,0.021949059231997303,0.009459994580714559,0.025487966031867204,0.014079095992764135,0.03170723235870487
2023-08-24,-0.026170441313259518,-0.027154721211281152,-0.0195664417852216,-0.021498296125446625,0.0009973908838554202
2023-08-25,0.012642945699381736,0.010770617478674804,0.0007706536238749617,0.009407145069427747,-0.02427740343214424
2023-08-28,0.008846245581743517,-0.0009004586682715976,0.008700364335534783,0.0022293927158565374,0.017753736579609436
2023-08-29,0.021810339002294343,0.013294308852149106,0.027173432813091924,0.014550403528892808,0.041614161864216515
2023-08-30,0.019172212205121886,0.0011860029483812262,0.00973487316203503,0.001157016399371491,0.009839413217278103
2023-08-31,0.0011722481852634026,0.021766395374215985,0.002134077675578494,-0.003132441658534879,0.0018472898760135692
2023-09-01,0.008463433823896027,0.0007970481467276525,-0.0037453645037799355,0.0027457659811112034,-0.017141303443779954
2023-09-05,0.001266747375731958,-0.006154002858205887,0.0008108962855026824,0.014878484284410076,0.0008041528514450835
2023-09-06,-0.03579352889697496,-0.013914209970579572,-0.009648491538804871,-0.0020087409625114683,-0.030549788010744594
2023-09-07,-0.029249184619897006,0.018395430569861038,0.00594949625743646,-0.008921972564028269,-0.017423968341172102
2023-09-08,0.003491718742072658,0.0027565441218631026,0.008280556267823425,0.013215757046720178,-0.01446778018105288
2023-09-11,0.006622489563851142,0.035231212663680456,0.003959254311090232,0.010979186008177821,-0.008645792947960085
2023-09-12,-0.017060516577000473,-0.013067856717097759,-0.011539611797191873,-0.018258000068815616,-0.006817393358157342
2023-09-13,-0.01185488138720514,0.025632022130484877,0.010122748966267414,0.012930725057213266,0.013706318079522717
2023-09-14,0.008782473830504012,-0.0008975138235036706,0.010167691006509827,0.007855845312721321,0.002110504992808737
2023-09-15,-0.004153901870882493,-0.029919857618376344,-0.005069014237582881,-0.02503704345932478,-0.03687936185991991
2023-09-18,0.016913412569963038,-0.0029204620264398073,0.005895243303429165,-0.0035127252507926032,0.0015033919251947747
2023-09-19,0.0061808223726165235,-0.016788047695762587,-0.0012299903799448675,-0.0012459613071793552,-0.01014398431983543
2023-09-20,-0.01999212695721564,-0.01700219075536713,-0.03115028800915709,-0.02397701960805909,-0.02943489942492794
2023-09-21,-0.008889671552690048,-0.04405345369833069,-0.024674746013035098,-0.0038655853860347644,-0.02893074807081597
2023-09-22,0.004944625050072204,-0.0016238050792075631,-0.0014566794529834448,-0.007886538124202369,0.014457522159432745
2023-09-25,0.007380355644279968,0.01665124873434287,0.0066028541651745876,0.0016717210003853733,0.014708059701492582
2023-09-26,-0.023398549959646076,-0.040298626825268746,-0.01937311734720537,-0.017005621646859925,-0.0073658305479706865
2023-09-27,-0.008897388579565568,0.0,0.015322490459064086,0.002082605316980457,0.01329003810688767
2023-09-28,0.0015256913254819704,0.0,0.013558921484483566,0.0027172179770120763,0.014622748864043578
2023-09-29,0.00304637217195336,0.009049050319664964,-0.010959113218418137,0.006727425033714152,0.009515287122990657
2023-10-02,0.014835697513247537,0.01840783446134764,0.025294259366091865,0.019161019123699496,0.029494975693145742
2023-10-03,-0.007770028983646093,-0.03661366636292884,-0.012968692524578107,-0.026134239700825845,-0.0282479824576527
2023-10-04,0.007308792868777836,0.018280939360016735,0.021218808016273183,0.017773332024276334,0.01204121133495284
2023-10-05,0.007198015587440265,-0.008188983586829512,-0.0012570019836796176,0.0012537487605939202,0.014690739497236427
2023-10-06,0.014750493586882074,0.015878056641289273,0.018582891144049762,0.024737169827878214,0.024033437111622424
2023-10-09,0.008451107632680088,0.0023444468936362206,0.006105383176712609,0.007822659708111024,-0.010685828572421174
2023-10-10,-0.003352286632938295,0.009511938819224852,-0.002600603218947173,-0.004335787062600405,0.011596373273723648
2023-10-11,0.007904267363701534,0.01814956889912689,0.018035595296183038,0.01227201310624726,0.02200960251816797
2023-10-12,0.005061035185413898,0.0037927633547389927,-0.011241465889956004,-0.003790316659022186,0.0029697732427769186
2023-10-13,-0.010292732445390529,-0.019194502454286222,-0.011585390845074373,-0.010357645166826024,-0.03161151840763765
2023-10-16,-0.0007269319205015501,0.021265196921155027,0.012667514148702486,0.014981963829495237,0.013946120498327996
2023-10-17,-0.008784689259968226,-0.008147882355257097,0.004457314539924706,-0.0017436781825711511,-0.046794688379356075
2023-10-18,-0.007394640954711762,-0.025405007278304192,-0.012596777729911524,-0.005872544731518881,-0.03964681839512174
2023-10-19,-0.0021611832887121762,0.002107149015711185,-0.0015222254172366778,0.003665462410619158,-0.0022511894486193507
2023-10-20,-0.014704345105269523,-0.025155731161039308,-0.015607767205987111,-0.014034641042765306,-0.016959279591683862
2023-10-23,0.0006942066590747142,0.011104892625885654,0.006637168895082368,0.008111907971713794,0.03836939402088002
2023-10-24,0.0025432120069188713,0.015802781594350446,0.016922785610844926,0.0036744451272636702,0.016009376895344207
2023-10-25,-0.013491496141672332,-0.055771610960691276,-0.0950938295641589,0.030678040577915677,-0.04314860459986636
2023-10-26,-0.02460563042959185,-0.01499299533713827,-0.026510719121371262,-0.03751435743479048,-0.03477823848596229
2023-10-27,0.007969331489618092,0.0683281608245998,-0.0008994994716621241,0.005855484041241477,0.0043148224405265
2023-10-30,0.012305165307228583,0.03890722509168998,0.01874432620858313,0.02274030146043904,0.01632103159148901
2023-10-31,0.002818969988454434,0.002863308000901066,-0.0030531534667722626,0.00237182715901052,-0.009256437640122739
2023-11-01,0.018738555554821623,0.02937864429857373,0.019100559723134847,0.023542473760406635,0.03788628388673421
2023-11-02,0.020693315740067053,0.007810272439553012,0.00822460887805132,0.006501818336426712,0.027902986883933112
2023-11-03,-0.0051810694131033674,0.0038386235328597973,0.012628492642586364,0.012861462375157062,0.03445500847315497
2023-11-06,0.014605202664451644,0.008225103459209127,0.008907765365190334,0.010572716340896848,0.016575914324784558
2023-11-07,0.014450740723530142,0.02125376487729147,0.005527926951752304,0.011219127006214968,0.00445910355478607
2023-11-08,0.005884904968477267,-0.004414580990635519,0.0066427200419378885,0.007406005373530311,0.013469533105862519
2023-11-09,-0.0026246750205218827,-0.010416636461610618,-0.012136041077376203,-0.006910819723967232,0.008073207099840163
2023-11-10,0.023220115838403554,0.021052569890351647,0.018043735110020886,0.0248967532858142,0.02949952062485317
2023-11-13,-0.008583694540217457,-0.006756765374750118,-0.003771140171681453,-0.00808843817821081,0.005896275646913196
2023-11-14,0.014285837155652015,0.02251214528584833,0.011583154673748819,0.00979044236544424,0.02130806817041142
2023-11-15,0.0030408566956763305,-0.017832688951265996,0.007483795421035611,0.00040614087700152623,-0.015466202696235443
2023-11-16,0.00904205544000325,-0.0025837648398919777,0.017159233030677346,0.017583119881748654,0.012109132444114934
2023-11-17,-0.00010533870379059174,0.016453061783939793,-0.011830845054097483,-0.016800857005309644,-0.003677994082058267
2023-11-20,0.009278185464786093,0.0065436854591447435,0.00694708167505409,0.020521840831051907,0.022536200744965873
2023-11-21,-0.004230869581933638,-0.015260459261028925,0.005284608832402338,-0.01157800338437387,-0.009224545311873333
2023-11-22,0.0035145054497986994,0.019527539517508297,0.011097074819304664,0.012812628134828863,-0.02458766128921175
2023-11-24,-0.007004151932012093,0.0002044767086364363,-0.012997333239072484,-0.0011116134499875585,-0.019295393166533503
2023-11-27,-0.0009476441627849219,0.006746559883569869,-0.00204834144369781,0.003126383747717121,0.009753961124305599
2023-11-28,0.0032140372011655316,-0.00473835354015173,0.005791207976444612,0.010802691934164832,-0.008726825571150676
2023-11-29,-0.005409619455243431,-0.0048288883967405605,-0.016107587224606146,-0.010059990388010864,0.006670691394929484
2023-11-30,0.0030627515707959407,-0.001571972217158657,-0.018223734680176573,0.00015840620853802,-0.028458538879530648
2023-12-01,0.006791326508644113,0.006434406632690459,-0.005055553709973126,-0.01161231651723793,-0.00010696500724360902
2023-12-04,-0.009464669317555074,-0.014894936132684111,-0.019641772658191115,-0.01433870103546675,-0.026836460385451955
2023-12-05,0.021063119708375933,0.014084566393959497,0.013305343644170797,0.009156424034844068,0.02329366630282026
2023-12-06,-0.005686969132908337,-0.016067541747663228,-0.007405006494217714,-0.009986065741140138,-0.022827844414328058
2023-12-07,0.010139365016498925,0.016329923474831087,0.05314536961328176,0.005829763876384231,0.024020479084330137
2023-12-08,0.0074124781945634766,0.0036764247561378305,-0.014167559212404202,0.00884211338502916,0.01952950946630949
2023-12-11,-0.012927425788650138,-0.010378502226973785,-0.012593641495691199,-0.007829462842036672,-0.018502948521298967
2023-12-12,0.007920091652845684,0.010898597193382598,-0.005776740494560451,0.008295189498938038,0.022090432986648922
2023-12-13,0.01669156557182827,0.009221593773735215,0.0003773015919850131,-2.6591609632475866e-05,0.009043662844628209
2023-12-14,0.0007576218795646295,-0.00954043404920335,-0.00475234638829336,-0.022544633749422727,0.0054482758291853894
2023-12-15,-0.002725732274249326,0.01729753821347546,0.0050024385064673105,0.013117378217908593,0.011168674345505725
2023-12-18,-0.008503224823821043,0.027338841569267247,0.0241326167225564,0.005178932256310054,0.024278927681996798
2023-12-19,0.0053601822192539395,-0.0018174467759756174,0.0062592061318818,0.0016367146357769702,-0.009445598409596134
2023-12-20,-0.010714139355742835,-0.01085895208954335,0.012367319598476145,-0.007072756003586922,-0.03009826339372146
2023-12-21,-0.0007697934293907638,0.011306871390431628,0.015035334973411363,0.007878864545663555,0.018270113058109994
2023-12-22,-0.0055475118157892744,-0.0027300973670256745,0.007620197156664066,0.0027839890356122776,-0.003265924815708643
2023-12-26,-0.00284095981431165,-6.514474615582078e-05,0.00021194211108044314,0.00021361595754387785,0.009195182448779482
2023-12-27,0.0005179807256812108,-0.0004563413242133496,-0.008126061865498135,-0.0015746245226739841,0.0028004837742079403
2023-12-28,0.002226323798207863,0.0002609139551152939,-0.0009973204825872717,0.0032345556868864644,0.0021247530716934637
2023-12-29,-0.005424225379418335,-0.009388462612883952,-0.003850773365663529,0.0020251517060716484,0.0
2024-01-02,-0.03578670804605788,-0.013228970207501023,-0.010881216663263249,-0.013748395103625466,-0.02734144613481082
2024-01-03,-0.007487408488661251,-0.00973782115920796,0.005427985135572078,-0.000728039956886195,-0.012435591695600046
2024-01-04,-0.012700235857096231,-0.026267891590348702,-0.018211947132174333,-0.007177580951565621,0.00901845964452197
2024-01-05,-0.004012989919256693,0.00463442024626004,-0.00483911090564082,-0.0005163666323154681,0.022896941113825786
2024-01-08,0.024174868187411658,0.026576703830634596,0.02291318901696693,0.018871458445018918,0.06428078787021652
2024-01-09,-0.0022634156045030496,0.015224607114340927,0.015197508738176602,0.002935775611690561,0.016975090368190893
2024-01-10,0.005671417366741371,0.015590940651907248,0.009435993076099658,0.01857416976662507,0.02277001053171679
2024-01-11,-0.0032225572710057326,0.009432101662268044,-0.001405679064600207,0.004859245965901815,0.008684493293112716
