Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2023-07-27,190.54867553710938,128.25,128.26268005371094,323.0755920410156,45.81075668334961
2023-07-28,193.12258911132812,132.2100067138672,131.41470336914062,330.548828125,46.65909957885742
2023-07-31,193.7340087890625,133.67999267578125,131.55349731445312,328.15545654296875,46.638145446777344
2023-08-01,192.90562438964844,131.69000244140625,130.3937530517578,328.565673828125,46.416568756103516
2023-08-02,189.91748046875,128.2100067138672,127.25164031982422,319.92999267578125,44.182926177978516
2023-08-03,188.52700805664062,128.91000366210938,127.3210220336914,319.10943603515625,44.42844772338867
2023-08-04,179.4739532470703,139.57000732421875,126.98400115966797,320.20355224609375,44.5931282043457
2023-08-07,176.37733459472656,142.22000122070312,130.37391662597656,322.47967529296875,45.32868957519531
2023-08-08,177.314208984375,139.94000244140625,130.2450714111328,318.5135498046875,44.57716369628906
2023-08-09,175.7264404296875,137.85000610351562,128.52037048339844,314.7818603515625,42.47126007080078
2023-08-10,175.50949096679688,138.55999755859375,128.5501251220703,315.4656677246094,42.30558395385742
2023-08-11,175.56871032714844,138.41000366210938,128.4212646484375,313.5900573730469,40.77555465698242
2023-08-14,177.2178955078125,140.57000732421875,130.1757049560547,316.5499572753906,43.66792678833008
2023-08-15,175.23301696777344,137.6699981689453,128.63931274414062,314.42041015625,43.85456848144531
2023-08-16,174.36398315429688,135.07000732421875,127.56880950927734,313.6568603515625,43.40144729614258
2023-08-17,171.8260955810547,133.97999572753906,128.77810668945312,310.21087646484375,43.259735107421875
2023-08-18,172.30999755859375,133.22000122070312,126.33971405029297,309.8193054199219,43.214813232421875
2023-08-21,173.6431427001953,134.67999267578125,127.24171447753906,315.1056823730469,46.87567901611328
2023-08-22,175.01573181152344,134.25,127.94548797607422,315.6734619140625,45.57920455932617
2023-08-23,178.85716247558594,135.52000427246094,131.20655822753906,320.11785888671875,47.02439498901367
2023-08-24,174.1763916015625,131.83999633789062,128.63931274414062,313.2358703613281,47.07129669189453
2023-08-25,176.3784942626953,133.25999450683594,128.7384490966797,316.1825256347656,45.92852783203125
2023-08-28,177.93878173828125,133.13999938964844,129.8585205078125,316.8874206542969,46.74393081665039
2023-08-29,181.81968688964844,134.91000366210938,133.38722229003906,321.4982604980469,48.68914031982422
2023-08-30,185.30557250976562,135.07000732421875,134.68572998046875,321.8702392578125,49.168212890625
2023-08-31,185.52279663085938,138.00999450683594,134.97315979003906,320.86199951171875,49.25904083251953
2023-09-01,187.09295654296875,138.1199951171875,134.46763610839844,321.7430114746094,48.414676666259766
2023-09-05,187.3299560546875,137.27000427246094,134.57667541503906,326.5300598144531,48.453609466552734
2023-09-06,180.624755859375,135.36000061035156,133.27821350097656,325.8741455078125,46.97336196899414
2023-09-07,175.3416290283203,137.85000610351562,134.07115173339844,322.9667053222656,46.15489959716797
2023-09-08,175.95387268066406,138.22999572753906,135.18133544921875,327.2349548339844,45.48714065551758
2023-09-11,177.11912536621094,143.10000610351562,135.716552734375,330.8277282714844,45.093868255615234
2023-09-12,174.09738159179688,141.22999572753906,134.1504364013672,324.7874755859375,44.78644561767578
2023-09-13,172.03347778320312,144.85000610351562,135.50840759277344,328.9872131347656,45.40030288696289
2023-09-14,173.5443572998047,144.72000122070312,136.88621520996094,331.5716857910156,45.49612045288086
2023-09-15,172.82347106933594,140.38999938964844,136.1923370361328,323.2701110839844,43.81825256347656
2023-09-18,175.7465057373047,139.97999572753906,136.99522399902344,322.1345520019531,43.88412857055664
2023-09-19,176.832763671875,137.6300048828125,136.82672119140625,321.7331848144531,43.438968658447266
2023-09-20,173.29750061035156,135.2899932861328,132.5645294189453,314.01898193359375,42.16034698486328
2023-09-21,171.75694274902344,129.3300018310547,129.2935333251953,312.80511474609375,40.940616607666016
2023-09-22,172.60621643066406,129.1199951171875,129.10519409179688,310.3381652832031,41.53251647949219
2023-09-25,173.88011169433594,131.27000427246094,129.95765686035156,310.8569641113281,42.14337921142578
2023-09-26,169.8115692138672,125.9800033569336,127.43997192382812,305.5706481933594,41.83295822143555
2023-09-27,168.30068969726562,125.9800033569336,129.39266967773438,306.20703125,42.388919830322266
2023-09-28,168.55746459960938,125.9800033569336,131.1470947265625,307.0390625,43.00876235961914
2023-09-29,169.07095336914062,127.12000274658203,129.7098388671875,309.1046447753906,43.41800308227539
2023-10-02,171.57923889160156,129.4600067138672,132.99075317382812,315.02740478515625,44.69861602783203
2023-10-03,170.24606323242188,124.72000122070312,131.2660369873047,306.7944030761719,43.435970306396484
2023-10-04,171.4903564453125,127.0,134.0513458251953,312.2471618652344,43.95899200439453
2023-10-05,172.72474670410156,125.95999908447266,133.88284301757812,312.6386413574219,44.60478210449219
2023-10-06,175.27252197265625,127.95999908447266,136.3707733154297,320.3724365234375,45.676788330078125
2023-10-09,176.75376892089844,128.25999450683594,137.203369140625,322.87860107421875,45.18869400024414
2023-10-10,176.16123962402344,129.47999572753906,136.8465576171875,321.4786682128906,45.71271896362305
2023-10-11,177.5536651611328,131.8300018310547,139.31466674804688,325.4238586425781,46.71883773803711
2023-10-12,178.4522705078125,132.3300018310547,137.74856567382812,324.1903991699219,46.857582092285156
2023-10-13,176.61550903320312,129.7899932861328,136.15269470214844,320.8325500488281,45.3763427734375
2023-10-16,176.48712158203125,132.5500030517578,137.87741088867188,325.6392517089844,46.0091667175293
2023-10-17,174.93673706054688,131.47000122070312,138.49197387695312,325.0714416503906,43.85618209838867
2023-10-18,173.6431427001953,128.1300048828125,136.74742126464844,323.1624450683594,42.11742401123047
2023-10-19,173.2678680419922,128.39999389648438,136.5392608642578,324.34698486328125,42.02260971069336
2023-10-20,170.72007751464844,125.16999816894531,134.40818786621094,319.7948913574219,41.3099365234375
2023-10-23,170.83859252929688,126.55999755859375,135.30027770996094,322.3890380859375,42.89497375488281
2023-10-24,171.2730712890625,128.55999755859375,137.58993530273438,323.5736389160156,43.581695556640625
2023-10-25,168.96234130859375,121.38999938964844,124.5059814453125,333.500244140625,41.70120620727539
2023-10-26,164.80491638183594,119.56999969482422,121.20523834228516,320.98919677734375,40.250911712646484
2023-10-27,166.11830139160156,127.73999786376953,121.0962142944336,322.8687438964844,40.42458724975586
2023-10-30,168.16241455078125,132.7100067138672,123.36608123779297,330.21087646484375,41.08435821533203
2023-10-31,168.63645935058594,133.08999633789062,122.98942565917969,330.99407958984375,40.704063415527344
2023-11-01,171.7964630126953,137.0,125.33859252929688,338.7864990234375,42.24618911743164
2023-11-02,175.35150146484375,138.07000732421875,126.36945343017578,340.9892272949219,43.424983978271484
2023-11-03,174.4429931640625,138.60000610351562,127.9653091430664,345.3748474121094,44.92119216918945
2023-11-06,176.9907684326172,139.74000549316406,129.10519409179688,349.0263977050781,45.665802001953125
2023-11-07,179.5484161376953,142.7100067138672,129.81887817382812,352.9421691894531,45.86943054199219
2023-11-08,180.60504150390625,142.0800018310547,130.6812286376953,355.5560607910156,46.48727035522461
2023-11-09,180.13101196289062,140.60000610351562,129.09527587890625,353.098876953125,46.862571716308594
2023-11-10,184.3136749267578,143.55999755859375,131.4246368408203,361.889892578125,48.2449951171875
2023-11-13,182.73158264160156,142.58999633789062,130.92901611328125,358.9627685546875,48.52946090698242
2023-11-14,185.34205627441406,145.8000030517578,132.44558715820312,362.4771728515625,49.56352996826172
2023-11-15,185.90565490722656,143.1999969482422,133.43678283691406,362.6243896484375,48.79697036743164
2023-11-16,187.5866241455078,142.8300018310547,135.72645568847656,369.0004577636719,49.38785934448242
2023-11-17,187.56686401367188,145.17999267578125,134.12069702148438,362.8009338378906,49.20621109008789
2023-11-20,189.30714416503906,146.1300048828125,135.0524444580078,370.24627685546875,50.31513214111328
2023-11-21,188.50621032714844,143.89999389648438,135.76614379882812,365.9595642089844,49.85099792480469
2023-11-22,189.16871643066406,146.7100067138672,137.2727508544922,370.6484680175781,48.62527847290039
2023-11-24,187.84375,146.74000549316406,135.4885711669922,370.2364501953125,47.687034606933594
2023-11-27,187.66574096679688,147.72999572753906,135.21104431152344,371.3939514160156,48.15217208862305
2023-11-28,188.26890563964844,147.02999877929688,135.99407958984375,375.406005859375,47.731956481933594
2023-11-29,187.2504425048828,146.32000732421875,133.8035430908203,371.6294250488281,48.05036163330078
2023-11-30,187.82394409179688,146.08999633789062,131.36514282226562,371.68829345703125,46.682918548583984
2023-12-01,189.09951782226562,147.02999877929688,130.70101928710938,367.37213134765625,46.67792510986328
2023-12-04,187.30975341796875,144.83999633789062,128.13381958007812,362.1044921875,45.425254821777344
2023-12-05,191.2550811767578,146.8800048828125,129.83868408203125,365.4200744628906,46.483375549316406
2023-12-06,190.16741943359375,144.52000427246094,128.87722778320312,361.7709655761719,45.42226028442383
2023-12-07,192.09559631347656,146.8800048828125,135.72645568847656,363.8800048828125,46.51332473754883
2023-12-08,193.51950073242188,147.4199981689453,133.8035430908203,367.09747314453125,47.42170715332031
2023-12-11,191.01779174804688,145.88999938964844,132.11846923828125,364.2232971191406,46.54426574707031
2023-12-12,192.53067016601562,147.47999572753906,131.35525512695312,367.2445983886719,47.57244873046875
2023-12-13,195.7443084716797,148.83999633789062,131.40481567382812,367.2348327636719,48.00267791748047
2023-12-14,195.89260864257812,147.4199981689453,130.78033447265625,358.9556579589844,48.26420974731445
2023-12-15,195.35865783691406,149.97000122070312,131.43455505371094,363.6642150878906,48.80325698852539
2023-12-18,193.69747924804688,154.07000732421875,134.60641479492188,365.547607421875,49.9881477355957
2023-12-19,194.73573303222656,153.7899932861328,135.44894409179688,366.1459045410156,49.5159797668457
2023-12-20,192.64930725097656,152.1199951171875,137.12408447265625,363.5562438964844,48.025634765625
2023-12-21,192.50100708007812,153.83999633789062,139.185791015625,366.420654296875,48.90306854248047
2023-12-22,191.43310546875,153.4199981689453,140.2464141845703,367.4407653808594,48.74335479736328
2023-12-26,190.88925170898438,153.41000366210938,140.27613830566406,367.5192565917969,49.191558837890625
2023-12-27,190.98812866210938,153.33999633789062,139.13624572753906,366.9405517578125,49.32931900024414
2023-12-28,191.413330078125,153.3800048828125,138.9974822998047,368.12744140625,49.43413162231445
2023-12-29,190.37506103515625,151.94000244140625,138.4622344970703,368.8729553222656,49.43413162231445
2024-01-02,183.56216430664062,149.92999267578125,136.95559692382812,363.8015441894531,48.0825309753418
2024-01-03,182.18775939941406,148.47000122070312,137.69898986816406,363.53668212890625,47.484596252441406
2024-01-04,179.87393188476562,144.57000732421875,135.19122314453125,360.9273681640625,47.91283416748047
2024-01-05,179.152099609375,145.24000549316406,134.53701782226562,360.7409973144531,49.009891510009766
2024-01-08,183.4830780029297,149.10000610351562,137.61968994140625,367.5487060546875,52.16028594970703
2024-01-09,183.06777954101562,151.3699951171875,139.71116638183594,368.62774658203125,53.045711517333984
2024-01-10,184.1060333251953,153.72999572753906,141.02947998046875,375.4747009277344,54.253562927246094
2024-01-11,183.5127410888672,155.17999267578125,140.83123779296875,377.2992248535156,54.724727630615234
2024-01-12,183.8390350341797,154.6199951171875,141.39622497558594,381.0660705566406,54.61292266845703
2024-01-16,181.57469177246094,153.16000366210938,141.23760986328125,382.8317565917969,56.281959533691406
2024-01-17,180.6352996826172,151.7100067138672,140.22657775878906,382.0469665527344,55.95354461669922
2024-01-18,186.51873779296875,153.5,142.2189178466797,386.3631591796875,57.005672454833984
2024-01-19,189.41590881347656,155.33999633789062,145.09341430664062,391.0716857910156,59.385440826416016
2024-01-22,191.71983337402344,154.77999877929688,144.70687866210938,388.95281982421875,59.54814910888672
2024-01-23,192.9954071044922,156.02000427246094,145.7476348876953,391.2972717285156,59.766761779785156
2024-01-24,192.32301330566406,156.8699951171875,147.3930206298828,394.88751220703125,61.25312423706055
2024-01-25,191.9967041015625,157.75,150.53517150878906,397.15350341796875,61.507667541503906
2024-01-26,190.26629638671875,159.1199951171875,150.8523712158203,396.23138427734375,60.92271423339844
2024-01-29,189.5840301513672,161.25999450683594,152.16075134277344,401.9110412597656,62.35416030883789
2024-01-30,185.9353485107422,159.0,150.12876892089844,400.80255126953125,62.662620544433594
2024-01-31,182.33607482910156,155.1999969482422,138.86862182617188,390.0024108886719,61.41783142089844
2024-02-01,184.76853942871094,159.27999877929688,139.91928100585938,396.08428955078125,62.91516876220703
2024-02-02,183.76983642578125,171.80999755859375,141.12855529785156,403.3824768066406,66.04261779785156
2024-02-05,185.579345703125,170.30999755859375,142.41714477539062,397.9186706542969,69.208984375
2024-02-06,187.1812286376953,169.14999389648438,142.83348083496094,397.76165771484375,68.1019515991211
2024-02-07,187.2899932861328,170.52999877929688,144.26080322265625,406.1584777832031,69.97462463378906
2024-02-08,186.21218872070312,169.83999633789062,144.6275634765625,406.2173767089844,69.5174331665039
2024-02-09,186.9745330810547,174.4499969482422,147.6903839111328,412.5345764160156,72.00502014160156
2024-02-12,185.2914276123047,172.33999633789062,146.23333740234375,407.345458984375,72.11980438232422
2024-02-13,183.20236206054688,168.63999938964844,143.8643341064453,398.57586669921875,72.0000228881836
2024-02-14,182.32122802734375,170.97999572753906,144.65728759765625,402.42828369140625,73.76888275146484
2024-02-15,182.03408813476562,169.8000030517578,141.51513671875,399.54876708984375,72.5290756225586
2024-02-16,180.49948120117188,169.50999450683594,139.284912109375,397.0919189453125,72.4841537475586
2024-02-20,179.7569122314453,167.0800018310547,139.87962341308594,395.84381103515625,69.32878875732422
2024-02-21,180.50941467285156,168.58999633789062,141.2970733642578,395.24432373046875,67.352294921875
2024-02-22,182.5390167236328,174.5800018310547,142.82354736328125,404.5509948730469,78.3986587524414
2024-02-23,180.70741271972656,174.99000549316406,142.69471740722656,403.2635803222656,78.67715454101562
2024-02-26,179.3609161376953,174.72999572753906,136.3608856201172,400.5118713378906,78.95167541503906
2024-02-27,180.81631469726562,173.5399932861328,137.6593475341797,400.452880859375,78.56136322021484
2024-02-28,179.61831665039062,173.16000366210938,135.18133544921875,400.68878173828125,77.52520751953125
2024-02-29,178.95498657226562,176.75999450683594,137.2430419921875,406.5067138671875,78.97163391113281
2024-03-01,177.8758087158203,178.22000122070312,135.9346466064453,408.3346252441406,82.13300323486328
2024-03-04,173.3611297607422,177.5800018310547,132.17794799804688,407.7646484375,85.08576202392578
2024-03-05,168.43052673339844,174.1199951171875,131.50392150878906,395.7062072753906,85.81550598144531
2024-03-06,167.4404754638672,173.50999450683594,130.2450714111328,395.1558532714844,88.5467758178711
2024-03-07,167.32167053222656,176.82000732421875,133.1988983154297,402.08428955078125,92.50891876220703
2024-03-08,169.0344696044922,175.35000610351562,134.2198486328125,399.214599609375,87.37678527832031
2024-03-11,171.03443908691406,171.9600067138672,136.4599609375,397.5439758300781,85.6258316040039
2024-03-12,171.50965881347656,175.38999938964844,137.28271484375,408.1184387207031,91.75421142578125
2024-03-13,169.4305419921875,176.55999755859375,138.56134033203125,407.94146728515625,90.73098754882812
2024-03-14,171.2819366455078,178.75,141.84226989746094,417.886962890625,87.79206848144531
2024-03-15,170.9057159423828,174.4199981689453,139.93914794921875,409.23876953125,87.68526458740234
2024-03-18,171.9947967529297,174.47999572753906,146.38198852539062,410.1231689453125,88.30220031738281
2024-03-19,174.3313446044922,175.89999389648438,145.73770141601562,414.14263916015625,89.24356842041016
2024-03-20,176.8956298828125,178.14999389648438,147.4326934814453,417.8968505859375,90.21588134765625
2024-03-21,169.66812133789062,178.14999389648438,146.30270385742188,421.96539306640625,91.27703094482422
2024-03-22,170.569091796875,178.8699951171875,149.44485473632812,421.34625244140625,94.12611389160156
2024-03-25,169.15330505371094,179.7100067138672,148.7510223388672,415.5676574707031,94.83787536621094
2024-03-26,168.0246124267578,178.3000030517578,149.345703125,414.3785400390625,92.4011001586914
2024-03-27,171.5888671875,179.8300018310547,149.5439453125,414.162353515625,90.0940933227539
2024-03-28,169.7770233154297,180.3800048828125,149.60340881347656,413.4646301269531,90.19990539550781
2024-04-01,168.34144592285156,180.97000122070312,154.12338256835938,417.24822998046875,90.20689392089844
2024-04-02,167.16323852539062,180.69000244140625,153.20152282714844,414.17218017578125,89.29747009277344
2024-04-03,167.9652099609375,182.41000366210938,153.55836486816406,413.19927978515625,88.81031036376953
2024-04-04,167.14346313476562,180.0,149.20693969726562,410.673583984375,85.756591796875
2024-04-05,167.89588928222656,185.07000732421875,151.15960693359375,418.1817932128906,87.85597229003906
2024-04-08,166.77713012695312,185.19000244140625,153.48898315429688,417.267822265625,86.98248291015625
2024-04-09,167.98504638671875,185.6699981689453,155.22360229492188,418.9286804199219,85.20652770996094
2024-04-10,166.11376953125,185.9499969482422,154.7676544189453,415.96075439453125,86.8886489868164
2024-04-11,173.30169677734375,189.0500030517578,158.0089111328125,420.5502624511719,90.45945739746094
2024-04-12,174.7967071533203,186.1300048828125,156.3436737060547,414.624267578125,88.03365325927734
2024-04-15,170.97503662109375,183.6199951171875,153.49888610839844,406.5067138671875,85.8524169921875
2024-04-16,167.69789123535156,183.32000732421875,153.04295349121094,407.4305114746094,87.26399230957031
2024-04-17,166.33160400390625,181.27999877929688,154.10353088378906,404.7377624511719,83.88982391357422
2024-04-18,165.38111877441406,179.22000122070312,154.6387939453125,397.2982482910156,84.52471923828125
2024-04-19,163.36138916015625,174.6300048828125,152.73565673828125,392.2370910644531,76.06836700439453
2024-04-22,164.1930389404297,177.22999572753906,154.90640258789062,394.04541015625,79.3806381225586
2024-04-23,165.24252319335938,179.5399932861328,156.86898803710938,400.5413818359375,82.2806167602539
2024-04-24,167.34149169921875,176.58999633789062,157.7313690185547,402.00567626953125,79.53936004638672
2024-04-25,168.2028045654297,173.6699981689453,154.62887573242188,392.158447265625,82.48926544189453
2024-04-26,167.61868286132812,179.6199951171875,170.43869018554688,399.3128967285156,87.58345031738281
2024-04-29,171.7769775390625,180.9600067138672,164.6896514892578,395.3131103515625,87.60541534423828
2024-04-30,168.6384735107422,175.0,161.3492889404297,382.61590576171875,86.25275421142578
2024-05-01,167.61868286132812,179.0,162.41978454589844,388.129150390625,82.89753723144531
2024-05-02,171.31166076660156,184.72000122070312,165.15554809570312,390.9791564941406,85.66875457763672
2024-05-03,181.55886840820312,186.2100067138672,165.7700653076172,399.6470642089844,88.63561248779297
2024-05-06,179.9054412841797,188.6999969482422,166.6225128173828,406.40838623046875,91.98081970214844
2024-05-07,180.5885772705078,188.75999450683594,169.7448272705078,402.28082275390625,90.39756774902344
2024-05-08,180.92523193359375,188.0,167.8912811279297,403.4601745605469,90.25582122802734
2024-05-09,182.737060546875,189.5,168.46617126464844,405.2094421386719,88.59368133544922
2024-05-10,181.47796630859375,187.47999572753906,167.1676788330078,407.58770751953125,89.72274017333984
2024-05-13,184.68020629882812,186.57000732421875,167.65338134765625,406.5853271484375,90.24283599853516
2024-05-14,185.82032775878906,187.07000732421875,168.84283447265625,409.3763427734375,91.19817352294922
2024-05-15,188.09068298339844,185.99000549316406,170.99374389648438,416.5338134765625,94.46654510498047
2024-05-16,188.2096405029297,183.6300048828125,172.64906311035156,414.4762268066406,94.19599914550781
2024-05-17,188.23939514160156,184.6999969482422,174.51254272460938,413.708251953125,92.31924438476562
2024-05-20,189.3993377685547,183.5399932861328,175.36500549316406,418.7589111328125,94.61626434326172
2024-05-21,190.69808959960938,183.14999389648438,176.28683471679688,422.4016418457031,95.2212142944336
2024-05-22,189.26052856445312,183.1300048828125,174.82974243164062,423.85870361328125,94.78597259521484
2024-05-23,185.2750701904297,181.0500030517578,172.0246124267578,420.39324951171875,103.61968994140625
2024-05-24,188.3484344482422,180.75,173.4519805908203,423.5043029785156,106.28506469726562
2024-05-28,188.35833740234375,182.14999389648438,174.84954833984375,423.6618347167969,113.70423889160156
2024-05-29,188.65579223632812,182.02000427246094,174.3539581298828,422.5296325683594,114.62664031982422
2024-05-30,189.64718627929688,179.32000732421875,170.5972900390625,408.2539978027344,110.30911254882812
2024-05-31,190.59893798828125,176.44000244140625,170.98385620117188,408.70684814453125,109.44361114501953
2024-06-03,192.3636474609375,178.33999633789062,171.64796447753906,407.1217346191406,114.80134582519531
2024-06-04,192.68092346191406,179.33999633789062,172.26251220703125,409.6322937011719,116.23583984375
2024-06-05,194.18785095214844,181.27999877929688,173.86827087402344,417.4494934082031,122.22848510742188
2024-06-06,192.8097686767578,185.0,175.17665100097656,417.9515380859375,120.7889633178711
2024-06-07,195.19911193847656,184.3000030517578,172.9266357421875,417.29193115234375,120.67916870117188
2024-06-10,191.4614715576172,187.05999755859375,173.67086791992188,421.2497253417969,121.5796127319336
2024-06-11,205.37095642089844,187.22999572753906,175.2685546875,425.9853210449219,120.71105194091797
2024-06-12,211.2401580810547,186.88999938964844,176.42962646484375,434.2356872558594,124.99398040771484
2024-06-13,212.40008544921875,183.8300018310547,173.81971740722656,434.7475891113281,129.39674377441406
2024-06-14,210.6651153564453,183.66000366210938,175.437255859375,435.7222900390625,131.66299438476562
2024-06-17,214.80921936035156,184.05999755859375,175.88380432128906,441.43255615234375,130.7644805908203
2024-06-18,212.4496307373047,182.80999755859375,173.75025939941406,439.4339904785156,135.35691833496094
2024-06-20,207.87924194335938,186.10000610351562,174.95098876953125,438.8038635253906,130.56480407714844
2024-06-21,205.70806884765625,189.0800018310547,178.25552368164062,442.82073974609375,126.36173248291016
2024-06-24,206.3524932861328,185.57000732421875,177.8486328125,440.7433776855469,117.91564178466797
2024-06-25,207.27450561523438,186.33999633789062,182.62185668945312,443.97259521484375,125.88251495361328
2024-06-26,211.41859436035156,193.61000061035156,182.47303771972656,445.1639099121094,126.19200897216797
2024-06-27,212.2613067626953,197.85000610351562,183.9912872314453,445.8432922363281,123.78598022460938
2024-06-28,208.81117248535156,193.25,180.75624084472656,440.0345458984375,123.33672332763672
2024-07-01,214.88851928710938,197.1999969482422,181.58985900878906,449.6631774902344,124.09546661376953
2024-07-02,218.37831115722656,200.0,183.82260131835938,452.17376708984375,122.46814727783203
2024-07-03,219.6473388671875,197.58999633789062,184.39816284179688,453.6406555175781,128.06893920898438
2024-07-05,224.3961639404297,200.0,189.14158630371094,460.3255920410156,125.6229476928711
2024-07-08,225.86346435546875,199.2899932861328,187.58360290527344,459.02606201171875,127.98902893066406
2024-07-09,226.716064453125,199.33999633789062,187.5339813232422,452.42974853515625,131.16383361816406
2024-07-10,230.97915649414062,199.7899932861328,189.71713256835938,459.0359191894531,134.68801879882812
2024-07-11,225.61563110351562,195.0500030517578,184.15008544921875,447.6646728515625,127.19037628173828
2024-07-12,228.5601043701172,194.49000549316406,183.65391540527344,446.5323791503906,129.02734375
2024-07-15,232.386962890625,192.72000122070312,185.10272216796875,446.9360656738281,128.22865295410156
2024-07-16,232.80337524414062,193.02000427246094,182.5126953125,442.5647277832031,126.15206909179688
2024-07-17,226.91436767578125,187.92999267578125,179.6348876953125,436.6575927734375,117.79582977294922
2024-07-18,222.2547149658203,183.75,176.33038330078125,433.5563049316406,120.89073181152344
2024-07-19,222.3836212158203,183.1300048828125,176.30062866210938,430.3468322753906,117.73595428466797
2024-07-22,222.03662109375,182.5500030517578,180.27992248535156,436.0865783691406,123.33672332763672
2024-07-23,223.0775909423828,186.41000366210938,180.39898681640625,437.9670104980469,122.38826751708984
2024-07-24,216.6631622314453,180.8300018310547,171.30909729003906,422.2638244628906,114.06200408935547
2024-07-25,215.62220764160156,179.85000610351562,166.00003051757812,411.9263000488281,112.0952377319336
2024-07-26,216.08815002441406,182.5,165.72216796875,418.6899108886719,112.87395477294922
2024-07-29,216.36575317382812,183.1999969482422,168.2327880859375,420.1274108886719,111.40638732910156
2024-07-30,216.92095947265625,181.7100067138672,168.98699951171875,416.3763122558594,103.55931854248047
2024-07-31,220.17276000976562,186.97999572753906,170.22740173339844,411.8770446777344,116.82743835449219
2024-08-01,216.48471069335938,184.07000732421875,169.45338439941406,410.6562194824219,109.03028106689453
2024-08-02,217.97181701660156,167.89999389648438,165.38475036621094,402.1695861816406,107.09347534179688
2024-08-05,207.47276306152344,161.02000427246094,158.03146362304688,389.0360107421875,100.28471374511719
2024-08-06,205.45028686523438,161.92999267578125,157.07882690429688,393.4269714355469,104.07846069335938
2024-08-07,208.01803588867188,162.77000427246094,157.72384643554688,392.2652587890625,98.74724578857422
2024-08-08,211.47808837890625,165.8000030517578,160.79019165039062,396.4593505859375,104.79727172851562
2024-08-09,214.38291931152344,166.94000244140625,162.41761779785156,399.7377624511719,104.57763671875
2024-08-12,215.91146850585938,166.8000030517578,161.04818725585938,400.515625,108.84060668945312
2024-08-13,219.6236572265625,170.22999572753906,162.90391540527344,407.60418701171875,115.94889831542969
2024-08-14,220.0702667236328,170.10000610351562,159.14288330078125,410.41009521484375,117.88571166992188
2024-08-15,223.0479736328125,177.58999633789062,160.0657958984375,415.2626953125,122.65782928466797
2024-08-16,224.36807250976562,177.05999755859375,161.7130889892578,412.7377624511719,124.375
2024-08-19,224.2092742919922,178.22000122070312,165.39471435546875,415.7558288574219,129.78607177734375
2024-08-20,224.8246307373047,178.8800048828125,165.90078735351562,418.9810485839844,127.04060363769531
2024-08-21,224.71548461914062,180.11000061035156,164.58099365234375,418.3301086425781,128.28855895996094
2024-08-22,222.859375,176.1300048828125,162.54666137695312,409.85772705078125,123.53638458251953
2024-08-23,225.15220642089844,177.0399932861328,164.35272216796875,411.0808410644531,129.15713500976562
2024-08-26,225.48963928222656,175.5,164.8886260986328,407.8259582519531,126.25190734863281
2024-08-27,226.3333282470703,173.1199951171875,163.419921875,408.17120361328125,128.0889129638672
2024-08-28,224.8048095703125,170.8000030517578,161.6039276123047,404.9755554199219,125.40331268310547
2024-08-29,228.08023071289062,172.1199951171875,160.5421142578125,407.4610900878906,117.39649200439453
2024-08-30,227.29612731933594,178.5,162.12986755371094,411.4259948730469,119.173583984375
2024-09-03,221.11248779296875,176.25,156.15594482421875,403.8314514160156,107.8222885131836
2024-09-04,219.206787109375,173.3300018310547,155.25289916992188,403.298828125,106.03522491455078
2024-09-05,220.72537231445312,177.88999938964844,156.036865234375,402.79583740234375,107.03358459472656
2024-09-06,219.17697143554688,171.38999938964844,149.76522827148438,396.19744873046875,102.66080474853516
2024-09-09,219.26634216308594,175.39999389648438,147.7679443359375,400.16241455078125,106.2947998046875
2024-09-10,218.47227478027344,179.5500030517578,147.71826171875,408.5262451171875,107.92210388183594
2024-09-11,221.0032958984375,184.52000427246094,150.20242309570312,417.2452087402344,116.71762084960938
2024-09-12,221.11248779296875,187.0,153.71006774902344,421.15093994140625,118.95413208007812
2024-09-13,220.844482421875,186.49000549316406,156.46250915527344,424.69171142578125,118.9141845703125
2024-09-16,214.71046447753906,184.88999938964844,157.0587158203125,425.43145751953125,116.59780883789062
2024-09-17,215.17697143554688,186.8800048828125,158.31072998046875,429.1892395019531,115.40966033935547
2024-09-18,219.04794311523438,186.42999267578125,158.79759216308594,424.90875244140625,113.19312286376953
2024-09-19,227.1670684814453,189.8699951171875,161.11285400390625,432.6807861328125,117.68611145019531
2024-09-20,226.5020751953125,191.60000610351562,162.55368041992188,429.3076477050781,115.81902313232422
2024-09-23,224.78494262695312,193.8800048828125,160.82470703125,427.5717468261719,116.07861328125
2024-09-24,225.6782684326172,193.9600067138672,161.26190185546875,423.29119873046875,120.68143463134766
2024-09-25,224.68568420410156,192.52999877929688,160.4669952392578,426.19091796875,123.31731414794922
2024-09-26,225.82716369628906,191.16000366210938,161.69912719726562,425.4018859863281,123.84648132324219
2024-09-27,226.0951385498047,187.97000122070312,162.911376953125,422.1568908691406,121.2105941772461
2024-09-30,231.26634216308594,186.3300018310547,164.7993621826172,424.4057312011719,121.25054931640625
2024-10-01,224.52688598632812,185.1300048828125,165.93214416503906,414.9273376464844,116.81745910644531
2024-10-02,225.09262084960938,184.75999450683594,164.80931091308594,411.4161376953125,118.66458129882812
2024-10-03,223.99090576171875,181.9600067138672,164.80931091308594,410.8341979980469,122.65834045410156
2024-10-04,225.1125030517578,186.50999450683594,166.00169372558594,410.36077880859375,124.72510528564453
